feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
111,0.0,0.0,6554,6622,68
112,-6.449195643654093e-05,-0.1091800183057785,9874,9751,-123
113,-1.2383419516481808e-06,-0.04587117210030556,9390,9576,186
114,0.0,0.0,6555,6623,68
115,0.0,0.0,6556,6624,68
116,0.0,0.0,6530,6598,68
117,0.0,0.0,6521,6589,68
118,0.0,0.0,6522,6590,68
119,0.0,0.0,6523,6591,68
120,0.0,0.0,6524,6592,68
121,7.863092832849361e-06,0.13495443761348724,578,694,116
122,0.0,0.0,6525,6593,68
123,0.0,0.0,6526,6594,68
124,0.0,0.0,6527,6595,68
125,0.0,0.0,6528,6596,68
126,0.0,0.0,6529,6597,68
127,-7.97915636212565e-05,-0.20870962738990784,9918,9965,47
128,-0.00013033856521360576,-0.16797111928462982,10063,9871,-192
129,-1.471016184950713e-05,-0.19809025526046753,9589,9938,349
130,0.0,0.0,6520,6588,68
131,-1.6453263015137054e-05,136.2982940673828,9605,194,-9411
132,0.0,0.0,6531,6599,68
133,0.0,0.0,6532,6600,68
134,0.0,0.0,6533,6601,68
135,0.0,0.0,6534,6602,68
136,0.0,0.0,6535,6603,68
137,0.0,0.0,6536,6604,68
138,0.0,0.0,6537,6605,68
139,0.0,0.0,6538,6606,68
140,0.0,0.0,6548,6616,68
141,0.0,0.0,6576,6644,68
142,0.0,0.0,6577,6645,68
143,0.0,0.0,6578,6646,68
144,0.0,0.0,6579,6647,68
145,0.0,0.0,6580,6648,68
146,0.0,0.0,6581,6649,68
147,1.2397213140502572e-06,181.88475036621094,670,118,-552
148,0.0,0.0,6582,6650,68
149,0.0,0.0,6583,6651,68
150,0.0,0.0,6575,6643,68
151,0.0,0.0,6585,6653,68
152,0.0,0.0,6586,6654,68
153,0.0,0.0,6587,6655,68
154,0.0,0.0,6588,6656,68
155,0.0,0.0,6589,6657,68
156,0.0,0.0,6590,6658,68
157,0.0,0.0,6591,6659,68
158,-2.7586134820012376e-05,-0.07076333463191986,9693,9664,-29
159,3.3677729334158357e-06,0.12500248849391937,627,711,84
160,0.0,0.0,6592,6660,68
161,0.0,0.0,6566,6634,68
162,0.0,0.0,6558,6626,68
163,0.0,0.0,6559,6627,68
164,0.0,0.0,6560,6628,68
165,0.0,0.0,6561,6629,68
166,0.0,0.0,6562,6630,68
167,0.0,0.0,6563,6631,68
168,0.0,0.0,6564,6632,68
169,0.0,0.0,6565,6633,68
170,0.0,0.0,6557,6625,68
171,-6.942309119040146e-05,-0.10590296983718872,9887,9740,-147
172,1.0868363915506052e-06,159.454345703125,688,145,-543
173,0.0,0.0,6567,6635,68
174,7.51717816456221e-05,0.19650736451148987,289,614,325
175,0.0,0.0,6568,6636,68
176,-1.2236607744853245e-06,-0.045871905982494354,9389,9584,195
177,0.0,0.0,6569,6637,68
178,3.5860481148120016e-05,0.6332098245620728,419,351,-68
179,0.00010766255581984296,536.7637329101562,209,27,-182
180,0.0,0.0,6570,6638,68
181,0.0,0.0,6571,6639,68
182,0.0,0.0,6572,6640,68
183,0.0,0.0,6573,6641,68
184,0.0,0.0,6574,6642,68
185,0.0,0.0,6656,6724,68
186,0.0,0.0,6757,6825,68
187,-9.078934817807749e-05,-0.2823798358440399,9961,10087,126
188,0.0,0.0,6758,6826,68
189,0.0,0.0,6759,6827,68
190,0.0,0.0,6760,6828,68
191,0.0,0.0,6761,6829,68
192,0.0,0.0,6762,6830,68
193,0.0,0.0,6763,6831,68
194,0.0,0.0,6764,6832,68
195,0.0,0.0,6756,6824,68
196,0.0,0.0,6766,6834,68
197,0.0,0.0,6767,6835,68
198,0.0,0.0,6768,6836,68
199,0.0,0.0,6769,6837,68
200,0.0,0.0,6770,6838,68
201,0.0,0.0,6771,6839,68
202,0.0,0.0,6772,6840,68
203,0.0,0.0,6773,6841,68
204,0.0,0.0,6747,6815,68
205,0.0,0.0,6739,6807,68
206,0.0,0.0,6740,6808,68
207,0.0,0.0,6741,6809,68
208,0.0,0.0,6742,6810,68
209,0.0,0.0,6743,6811,68
210,0.0,0.0,6744,6812,68
211,3.528913657646626e-05,0.05174381658434868,422,805,383
212,0.0,0.0,6745,6813,68
213,0.0,0.0,6746,6814,68
214,0.0,0.0,6738,6806,68
215,-4.75348451800528e-06,-0.15773844718933105,9489,9851,362
216,0.0,0.0,6748,6816,68
217,0.0,0.0,6749,6817,68
218,0.0,0.0,6750,6818,68
219,0.0,0.0,6751,6819,68
220,0.0,0.0,6752,6820,68
221,0.0,0.0,6753,6821,68
222,0.0,0.0,6754,6822,68
223,0.0,0.0,6755,6823,68
224,0.0,0.0,6765,6833,68
225,0.0,0.0,6793,6861,68
226,0.0,0.0,6794,6862,68
227,0.0,0.0,6795,6863,68
228,0.0,0.0,6796,6864,68
229,0.0,0.0,6797,6865,68
230,4.950886432197876e-05,0.27407699823379517,371,549,178
231,0.0,0.0,6798,6866,68
232,0.0,0.0,6799,6867,68
233,0.0,0.0,6800,6868,68
234,0.0,0.0,6792,6860,68
235,0.0,0.0,6802,6870,68
236,0.0,0.0,6803,6871,68
237,-0.000254607672104612,123.6804428100586,10180,240,-9940
238,0.0,0.0,6804,6872,68
239,0.0,0.0,6805,6873,68
240,0.0,0.0,6806,6874,68
241,0.0,0.0,6807,6875,68
242,0.0,0.0,6808,6876,68
243,0.0,0.0,6809,6877,68
244,0.0,0.0,6783,6851,68
245,0.0,0.0,6775,6843,68
246,0.0,0.0,6776,6844,68
247,0.0,0.0,6777,6845,68
248,0.0,0.0,6778,6846,68
249,0.0,0.0,6779,6847,68
250,0.0,0.0,6780,6848,68
251,0.0,0.0,6781,6849,68
252,0.0,0.0,6782,6850,68
253,0.0,0.0,6774,6842,68
254,1.0646220971466391e-06,99.4218521118164,692,277,-415
255,0.0,0.0,6784,6852,68
256,-2.5650283532741014e-06,0.003966385032981634,9448,887,-8561
257,0.0,0.0,6785,6853,68
258,0.0,0.0,6786,6854,68
259,0.0,0.0,6787,6855,68
260,-1.5263953173416667e-05,-0.19379311800003052,9597,9931,334
261,0.0,0.0,6788,6856,68
262,0.0,0.0,6789,6857,68
263,0.0,0.0,6790,6858,68
264,0.0,0.0,6791,6859,68
265,0.0,0.0,6729,6797,68
266,0.0,0.0,6685,6753,68
267,0.0,0.0,6686,6754,68
268,0.0,0.0,6687,6755,68
269,0.0,0.0,6688,6756,68
270,0.0,0.0,6689,6757,68
271,0.0,0.0,6690,6758,68
272,0.0,0.0,6691,6759,68
273,0.0,0.0,6692,6760,68
274,0.0,0.0,6684,6752,68
275,0.0,0.0,6694,6762,68
276,0.0,0.0,6695,6763,68
277,0.0,0.0,6696,6764,68
278,0.0,0.0,6697,6765,68
279,0.0,0.0,6698,6766,68
280,0.0,0.0,6699,6767,68
281,-0.0001526474952697754,-0.22704258561134338,10094,10012,-82
282,0.0,0.0,6700,6768,68
283,0.0,0.0,6701,6769,68
284,0.0,0.0,6675,6743,68
285,0.0,0.0,6666,6734,68
286,0.0,0.0,6667,6735,68
287,0.0,0.0,6668,6736,68
288,2.455869434925262e-05,-0.024673253297805786,478,9440,8962
289,0.0,0.0,6669,6737,68
290,0.0,0.0,6670,6738,68
291,0.0,0.0,6671,6739,68
292,0.0,0.0,6672,6740,68
293,0.0,0.0,6673,6741,68
294,0.0,0.0,6674,6742,68
295,-1.8348529920331202e-05,-0.042830970138311386,9623,9481,-142
296,0.0,0.0,6665,6733,68
297,0.0,0.0,6676,6744,68
298,0.0,0.0,6677,6745,68
299,0.0,0.0,6678,6746,68
300,6.583629874512553e-05,0.11184848845005035,311,730,419
301,0.0,0.0,6679,6747,68
302,-1.7495705833425745e-05,-0.08159706741571426,9615,9681,66
303,0.0,0.0,6680,6748,68
304,0.0,0.0,6681,6749,68
305,0.0,0.0,6682,6750,68
306,0.00019564887043088675,0.11441110074520111,98,724,626
307,7.756329432595521e-05,1.3363516330718994,277,283,6
308,0.0,0.0,6683,6751,68
309,0.0,0.0,6693,6761,68
310,-0.00024104656768031418,-0.1946243941783905,10173,9932,-241
311,0.0,0.0,6721,6789,68
312,0.0,0.0,6722,6790,68
313,-0.00026492413599044085,-0.34033307433128357,10186,10140,-46
314,0.0,0.0,6723,6791,68
315,0.0,0.0,6724,6792,68
316,0.0,0.0,6725,6793,68
317,0.0,0.0,6726,6794,68
318,0.0,0.0,6727,6795,68
319,-0.00010460124030942097,-0.031020965427160263,10000,9455,-545
320,0.0,0.0,6728,6796,68
321,7.576507050544024e-05,0.2959246039390564,285,529,244
322,-3.2501563964615343e-06,0.0605187825858593,9463,789,-8674
323,0.0,0.0,6720,6788,68
324,0.0,0.0,6730,6798,68
325,0.0,0.0,6731,6799,68
326,0.0,0.0,6732,6800,68
327,0.0,0.0,6733,6801,68
328,0.0,0.0,6734,6802,68
329,0.0,0.0,6735,6803,68
330,5.305648664943874e-05,0.09127730131149292,356,753,397
331,3.392857252038084e-05,167.96450805664062,427,127,-300
332,0.0,0.0,6736,6804,68
333,6.742622645106167e-06,0.048797644674777985,591,810,219
334,0.0,0.0,6737,6805,68
335,0.0,0.0,6711,6779,68
336,0.0,0.0,6703,6771,68
337,0.0,0.0,6704,6772,68
338,0.00010422653576824814,0.13928422331809998,212,685,473
339,0.0,0.0,6705,6773,68
340,-1.1952909062529216e-06,-0.04587102681398392,9382,9575,193
341,0.0,0.0,6706,6774,68
342,0.0,0.0,6707,6775,68
343,0.0,0.0,6708,6776,68
344,0.0,0.0,6709,6777,68
345,-1.3563791071646847e-05,-0.025132376700639725,9579,9441,-138
346,0.0,0.0,6710,6778,68
347,0.0,0.0,6702,6770,68
348,0.0,0.0,6712,6780,68
349,0.0,0.0,6713,6781,68
350,0.0,0.0,6714,6782,68
351,0.0,0.0,6715,6783,68
352,0.0,0.0,6716,6784,68
353,2.7757498173741624e-05,484.64654541015625,462,40,-422
354,0.0,0.0,6717,6785,68
355,0.0,0.0,6718,6786,68
356,-1.1228172525079572e-06,-0.04587024822831154,9366,9560,194
357,0.0,0.0,6719,6787,68
358,0.00029951464966870844,0.38260388374328613,56,464,408
359,0.0,0.0,6511,6579,68
360,0.0,0.0,6322,6390,68
361,0.0,0.0,6323,6391,68
362,0.0,0.0,6324,6392,68
363,0.0,0.0,6325,6393,68
364,0.0,0.0,6326,6394,68
365,0.0,0.0,6327,6395,68
366,0.0,0.0,6328,6396,68
367,0.0,0.0,6329,6397,68
368,0.0,0.0,6321,6389,68
369,0.0,0.0,6331,6399,68
370,-9.493741526966915e-05,-0.2453547716140747,9973,10038,65
371,0.0,0.0,6332,6400,68
372,-0.0001269379281438887,-0.19206655025482178,10056,9928,-128
373,9.05963679542765e-05,0.2841916084289551,243,542,299
374,0.0,0.0,6333,6401,68
375,0.0,0.0,6334,6402,68
376,0.0,0.0,6335,6403,68
377,0.0,0.0,6336,6404,68
378,0.0,0.0,6337,6405,68
379,0.0,0.0,6338,6406,68
380,-3.075292170251487e-06,-0.005548668093979359,9459,9400,-59
381,0.0,0.0,6312,6380,68
382,0.0,0.0,6304,6372,68
383,0.0,0.0,6305,6373,68
384,0.0,0.0,6306,6374,68
385,0.0,0.0,6307,6375,68
386,-2.8481004846980795e-05,-0.2933797240257263,9701,10101,400
387,0.0,0.0,6308,6376,68
388,0.0,0.0,6309,6377,68
389,0.0,0.0,6310,6378,68
390,0.0,0.0,6311,6379,68
391,0.0,0.0,6303,6371,68
392,-3.240287333028391e-05,-0.13361330330371857,9720,9808,88
393,0.0,0.0,6313,6381,68
394,0.0,0.0,6314,6382,68
395,0.0,0.0,6315,6383,68
396,-0.0001787818328011781,-0.2867680490016937,10123,10096,-27
397,0.0004588922602124512,0.508765459060669,28,406,378
398,0.0,0.0,6316,6384,68
399,0.0,0.0,6317,6385,68
400,0.0,0.0,6318,6386,68
401,0.0,0.0,6319,6387,68
402,0.0,0.0,6320,6388,68
403,0.00025827050558291376,0.5124176144599915,65,405,340
404,0.0,0.0,6330,6398,68
405,0.0,0.0,6358,6426,68
406,0.0,0.0,6359,6427,68
407,0.0,0.0,6360,6428,68
408,0.0,0.0,6361,6429,68
409,0.0,0.0,6362,6430,68
410,0.0,0.0,6363,6431,68
411,-7.737983105471358e-05,-0.2763440012931824,9912,10082,170
412,0.0,0.0,6364,6432,68
413,0.0,0.0,6365,6433,68
414,0.0,0.0,6357,6425,68
415,-4.525926851783879e-05,-0.10448107868432999,9795,9738,-57
416,0.0,0.0,6367,6435,68
417,0.0,0.0,6368,6436,68
418,0.0,0.0,6369,6437,68
419,0.0,0.0,6370,6438,68
420,0.0,0.0,6371,6439,68
421,0.0,0.0,6372,6440,68
422,0.0,0.0,6373,6441,68
423,0.0,0.0,6374,6442,68
424,0.0,0.0,6348,6416,68
425,0.0,0.0,6340,6408,68
426,-2.3775963200023398e-05,-0.24334271252155304,9668,10035,367
427,0.0,0.0,6341,6409,68
428,0.0,0.0,6342,6410,68
429,0.0,0.0,6343,6411,68
430,0.0005486540030688047,0.44416770339012146,23,430,407
431,0.0,0.0,6344,6412,68
432,0.0,0.0,6345,6413,68
433,2.9958155209897086e-05,0.08361174166202545,447,759,312
434,0.0,0.0,6346,6414,68
435,1.0906224190421199e-07,214.18753051757812,771,99,-672
436,-1.0245328212477034e-06,-0.04586966708302498,9336,9549,213
437,0.0,0.0,6347,6415,68
438,0.0,0.0,6339,6407,68
439,0.0,0.0,6349,6417,68
440,0.0,0.0,6350,6418,68
441,0.0,0.0,6351,6419,68
442,0.0,0.0,6352,6420,68
443,-7.96327014995768e-07,-0.045865874737501144,9294,9507,213
444,0.0,0.0,6353,6421,68
445,0.0,0.0,6354,6422,68
446,0.0,0.0,6355,6423,68
447,0.0,0.0,6356,6424,68
448,0.0,0.0,6294,6362,68
449,0.0,0.0,6250,6318,68
450,0.0,0.0,6251,6319,68
451,6.307021067186724e-06,0.07048824429512024,596,780,184
452,0.0,0.0,6252,6320,68
453,0.0,0.0,6253,6321,68
454,0.0,0.0,6254,6322,68
455,0.0,0.0,6255,6323,68
456,0.0,0.0,6256,6324,68
457,0.0,0.0,6257,6325,68
458,0.0,0.0,6249,6317,68
459,0.0,0.0,6259,6327,68
460,0.0,0.0,6260,6328,68
461,0.0,0.0,6261,6329,68
462,0.0,0.0,6262,6330,68
463,-4.442164208739996e-05,-0.12961170077323914,9792,9799,7
464,0.0,0.0,6263,6331,68
465,0.0,0.0,6264,6332,68
466,0.0,0.0,6265,6333,68
467,0.00010244493751088157,0.15822097659111023,215,663,448
468,7.52983323764056e-05,0.19454865157604218,287,618,331
469,0.00018685008399188519,0.6410143971443176,105,349,244
470,0.0,0.0,6266,6334,68
471,0.0,0.0,6240,6308,68
472,1.9505951343035122e-07,0.006541223265230656,767,882,115
473,0.0,0.0,6231,6299,68
474,0.0,0.0,6232,6300,68
475,0.0,0.0,6233,6301,68
476,0.0,0.0,6234,6302,68
477,0.0,0.0,6235,6303,68
478,0.0,0.0,6236,6304,68
479,0.0,0.0,6237,6305,68
480,0.0,0.0,6238,6306,68
481,0.0,0.0,6239,6307,68
482,0.00018144150089938194,0.4001578390598297,107,455,348
483,0.0,0.0,6230,6298,68
484,0.0,0.0,6241,6309,68
485,0.0,0.0,6242,6310,68
486,0.0,0.0,6243,6311,68
487,-2.467746708134655e-05,-0.05456394702196121,9675,9614,-61
488,-1.2924731436214643e-06,-0.045872509479522705,9394,9590,196
489,0.0,0.0,6244,6312,68
490,0.0,0.0,6245,6313,68
491,0.0,0.0,6246,6314,68
492,-1.3102189768687822e-05,-0.059404611587524414,9570,9631,61
493,-1.8583148630568758e-05,-0.0356251522898674,9626,9463,-163
494,-1.7434309484087862e-05,-0.043013669550418854,9614,9483,-131
495,0.0,0.0,6247,6315,68
496,0.0,0.0,6248,6316,68
497,0.0,0.0,6258,6326,68
498,0.0,0.0,6286,6354,68
499,0.0,0.0,6287,6355,68
500,0.0,0.0,6288,6356,68
501,0.0,0.0,6289,6357,68
502,0.0,0.0,6290,6358,68
503,0.0,0.0,6291,6359,68
504,0.0,0.0,6292,6360,68
505,0.0,0.0,6293,6361,68
506,-4.46519425167935e-06,-0.005833121947944164,9485,9401,-84
507,0.0,0.0,6285,6353,68
508,0.0,0.0,6295,6363,68
509,0.0,0.0,6296,6364,68
510,0.0,0.0,6297,6365,68
511,0.0,0.0,6298,6366,68
512,0.0,0.0,6299,6367,68
513,0.0,0.0,6300,6368,68
514,0.0,0.0,6301,6369,68
515,0.0,0.0,6302,6370,68
516,0.0,0.0,6276,6344,68
517,0.0,0.0,6268,6336,68
518,0.0,0.0,6269,6337,68
519,0.0,0.0,6270,6338,68
520,0.0,0.0,6271,6339,68
521,-0.0001728224742691964,-0.28451240062713623,10118,10093,-25
522,0.0,0.0,6272,6340,68
523,-7.315164839383215e-05,-0.21685142815113068,9903,9980,77
524,0.0,0.0,6273,6341,68
525,-1.5615974916727282e-05,-0.13567079603672028,9600,9811,211
526,0.0,0.0,6274,6342,68
527,0.0,0.0,6275,6343,68
528,0.0,0.0,6267,6335,68
529,0.0,0.0,6277,6345,68
530,0.0,0.0,6278,6346,68
531,0.0,0.0,6279,6347,68
532,0.0,0.0,6280,6348,68
533,0.0,0.0,6281,6349,68
534,0.0,0.0,6282,6350,68
535,0.0,0.0,6283,6351,68
536,0.0,0.0,6284,6352,68
537,0.00016484982916153967,0.2039945125579834,122,608,486
538,0.0,0.0,6366,6434,68
539,0.0,0.0,6467,6535,68
540,0.0,0.0,6468,6536,68
541,0.0,0.0,6469,6537,68
542,0.0,0.0,6470,6538,68
543,0.0,0.0,6471,6539,68
544,0.0,0.0,6472,6540,68
545,-0.00021995922725182027,-0.3956095576286316,10156,10180,24
546,0.0,0.0,6473,6541,68
547,-1.9266936135409196e-07,0.014905134215950966,9274,869,-8405
548,0.0,0.0,6474,6542,68
549,0.0,0.0,6466,6534,68
550,0.0,0.0,6476,6544,68
551,-0.00013849935203325003,-0.2533159852027893,10076,10054,-22
552,6.169356936425174e-08,0.11641015112400055,775,722,-53
553,0.0,0.0,6477,6545,68
554,0.0,0.0,6478,6546,68
555,0.0,0.0,6479,6547,68
556,0.0,0.0,6480,6548,68
557,0.0,0.0,6481,6549,68
558,0.0,0.0,6482,6550,68
559,4.451393124327296e-06,0.024537790566682816,612,851,239
560,0.0,0.0,6483,6551,68
561,0.0,0.0,6457,6525,68
562,0.0,0.0,6449,6517,68
563,0.0,0.0,6450,6518,68
564,0.0,0.0,6451,6519,68
565,0.0,0.0,6452,6520,68
566,-1.3951928394817514e-06,-0.04587329179048538,9406,9595,189
567,0.0,0.0,6453,6521,68
568,0.0,0.0,6454,6522,68
569,0.0,0.0,6455,6523,68
570,0.0,0.0,6456,6524,68
571,0.0,0.0,6448,6516,68
572,0.0,0.0,6458,6526,68
573,6.585699884453788e-05,0.016473805531859398,310,866,556
574,0.00011349339183652773,0.03218510374426842,195,842,647
575,0.0,0.0,6459,6527,68
576,0.00019752522348426282,0.9680131077766418,96,297,201
577,-0.00011739270121324807,-0.2585142254829407,10031,10062,31
578,0.0,0.0,6460,6528,68
579,0.0,0.0,6461,6529,68
580,0.0,0.0,6462,6530,68
581,0.0,0.0,6463,6531,68
582,0.0,0.0,6464,6532,68
583,-3.4862627217080444e-05,-0.24315814673900604,9737,10034,297
584,0.0,0.0,6465,6533,68
585,0.0,0.0,6475,6543,68
586,0.0,0.0,6503,6571,68
587,0.0,0.0,6504,6572,68
588,0.0,0.0,6505,6573,68
589,-5.123707887833007e-05,-0.2226153165102005,9826,10000,174
590,0.0,0.0,6506,6574,68
591,0.0,0.0,6507,6575,68
592,0.0,0.0,6508,6576,68
593,0.0,0.0,6509,6577,68
594,0.0,0.0,6510,6578,68
595,0.0,0.0,6502,6570,68
596,0.00011590893700486049,1.229331374168396,192,286,94
597,0.0,0.0,6512,6580,68
598,0.0,0.0,6513,6581,68
599,0.0,0.0,6514,6582,68
600,0.0,0.0,6515,6583,68
601,-1.1276232726231683e-05,0.1390368640422821,9555,686,-8869
602,0.0,0.0,6516,6584,68
603,0.0,0.0,6517,6585,68
604,0.0,0.0,6518,6586,68
605,0.0,0.0,6519,6587,68
606,-7.44120407034643e-05,-0.2052401751279831,9905,9956,51
607,0.0,0.0,6493,6561,68
608,0.0,0.0,6485,6553,68
609,0.0,0.0,6486,6554,68
610,0.0,0.0,6487,6555,68
611,0.0,0.0,6488,6556,68
612,0.0,0.0,6489,6557,68
613,0.0,0.0,6490,6558,68
614,0.0,0.0,6491,6559,68
615,0.0,0.0,6492,6560,68
616,0.0,0.0,6484,6552,68
617,0.00010062353976536542,0.31360408663749695,223,514,291
618,0.0,0.0,6494,6562,68
619,0.0,0.0,6495,6563,68
620,0.0,0.0,6496,6564,68
621,0.0,0.0,6497,6565,68
622,0.0,0.0,6498,6566,68
623,0.0,0.0,6499,6567,68
624,0.0,0.0,6500,6568,68
625,0.0,0.0,6501,6569,68
626,7.067036449370789e-07,103.6834716796875,760,274,-486
627,0.0,0.0,6439,6507,68
628,0.0,0.0,6395,6463,68
629,0.0,0.0,6396,6464,68
630,0.0,0.0,6397,6465,68
631,0.0,0.0,6398,6466,68
632,0.0,0.0,6399,6467,68
633,0.0,0.0,6400,6468,68
634,2.775786470010644e-06,-0.007336384151130915,640,9406,8766
635,0.0,0.0,6401,6469,68
636,0.0,0.0,6402,6470,68
637,0.0,0.0,6394,6462,68
638,-3.322559132357128e-05,-0.11609591543674469,9729,9763,34
639,0.0,0.0,6404,6472,68
640,0.0,0.0,6405,6473,68
641,-2.833189137163572e-05,-0.040362901985645294,9700,9477,-223
642,6.731536814186256e-06,172.41763305664062,592,123,-469
643,0.0,0.0,6406,6474,68
644,0.0,0.0,6407,6475,68
645,0.0,0.0,6408,6476,68
646,0.0,0.0,6409,6477,68
647,0.0,0.0,6410,6478,68
648,0.0,0.0,6411,6479,68
649,0.0,0.0,6385,6453,68
650,0.0,0.0,6376,6444,68
651,0.0,0.0,6377,6445,68
652,8.536211680620909e-05,0.5522604584693909,253,386,133
653,0.0,0.0,6378,6446,68
654,0.0,0.0,6379,6447,68
655,0.0013051829300820827,0.8593281507492065,2,308,306
656,0.0,0.0,6380,6448,68
657,0.0,0.0,6381,6449,68
658,0.0,0.0,6382,6450,68
659,0.0,0.0,6383,6451,68
660,-2.8751688660122454e-05,-0.20366975665092468,9705,9951,246
661,0.0,0.0,6384,6452,68
662,0.0,0.0,6375,6443,68
663,0.0,0.0,6386,6454,68
664,0.0,0.0,6387,6455,68
665,-5.994304228806868e-05,-0.23896801471710205,9854,10029,175
666,0.0,0.0,6388,6456,68
667,0.0,0.0,6389,6457,68
668,0.0,0.0,6390,6458,68
669,0.0,0.0,6391,6459,68
670,0.0,0.0,6392,6460,68
671,0.0,0.0,6393,6461,68
672,0.0,0.0,6403,6471,68
673,0.0,0.0,6431,6499,68
674,8.514283399563283e-05,0.49874043464660645,254,410,156
675,-2.1392515918705612e-05,-0.17418649792671204,9653,9891,238
676,0.0,0.0,6432,6500,68
677,0.0,0.0,6433,6501,68
678,5.092783976579085e-05,0.6386264562606812,365,350,-15
679,1.0128748044735403e-06,0.08818076550960541,704,755,51
680,0.0,0.0,6434,6502,68
