feature_id,active_ratio,mean_activation,std_activation
150,0.26600000262260437,0.04072827100753784,0.1585022211074829
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.20600000023841858,0.021397331729531288,0.07731137424707413
156,0.6800000071525574,0.13468345999717712,0.2818540334701538
157,0.9860000014305115,0.4290446639060974,0.3466338813304901
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.004000000189989805,5.25207506143488e-05,0.0008353592711500823
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.2639999985694885,0.12780965864658356,0.493563711643219
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.004999999888241291,0.00010546112025622278,0.001629235572181642
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0010000000474974513,2.6870728106587194e-05,0.0008493020432069898
185,0.0,0.0,0.0
186,0.0020000000949949026,3.3500669815111905e-05,0.0007507674745284021
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.9750000238418579,0.3405343294143677,0.2937152087688446
190,0.0,0.0,0.0
191,0.004000000189989805,9.529113594908267e-05,0.001721445587463677
192,0.0010000000474974513,1.1489868484204635e-05,0.0003631598374340683
193,0.0010000000474974513,2.8442382244975306e-05,0.0008989772759377956
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,0.003000000026077032,5.0399779865983874e-05,0.0009250477887690067
197,0.0949999988079071,0.005459808278828859,0.030066905543208122
198,0.0,0.0,0.0
199,0.003000000026077032,5.0155638746218756e-05,0.0009143687784671783
200,0.0,0.0,0.0
201,0.2939999997615814,0.04987798258662224,0.1497850865125656
202,0.0,0.0,0.0
203,0.0010000000474974513,1.6036987290135585e-05,0.0005068804603070021
204,0.0,0.0,0.0
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,0.6190000176429749,0.12901727855205536,0.260245144367218
211,0.0,0.0,0.0
212,0.0,0.0,0.0
213,0.0,0.0,0.0
214,0.0020000000949949026,3.416442996240221e-05,0.0007655613007955253
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.4359999895095825,0.18405404686927795,0.41085001826286316
218,0.0,0.0,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,0.0,0.0,0.0
223,0.0,0.0,0.0
224,0.0,0.0,0.0
225,0.0,0.0,0.0
226,0.0,0.0,0.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,0.0,0.0,0.0
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0010000000474974513,1.945495569088962e-05,0.0006149120163172483
239,0.0,0.0,0.0
240,0.0010000000474974513,1.954650906554889e-05,0.0006178057519719005
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0020000000949949026,4.0283204725710675e-05,0.0009004545281641185
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,0.824999988079071,0.22833433747291565,0.3518966734409332
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,0.19099999964237213,0.034674447029829025,0.2488526552915573
256,0.0020000000949949026,3.083038245677017e-05,0.0006950839888304472
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,0.0020000000949949026,4.2175292037427425e-05,0.0009586853557266295
260,0.8299999833106995,0.2691098153591156,0.3299683928489685
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0,0.0,0.0
267,0.0010000000474974513,2.3193359083961695e-05,0.0007330715889111161
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,0.9150000214576721,0.13830237090587616,0.1759391874074936
272,0.0,0.0,0.0
273,0.0010000000474974513,1.786804205039516e-05,0.0005647545331157744
274,0.0,0.0,0.0
275,0.0010000000474974513,1.828002859838307e-05,0.0005777761689387262
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.00800000037997961,0.00011713409185176715,0.0013103010132908821
279,0.0,0.0,0.0
280,0.5680000185966492,0.11263375729322433,0.26786255836486816
281,0.0010000000474974513,2.4078368369373493e-05,0.0007610440952703357
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0010000000474974513,2.2598265786655247e-05,0.000714262539986521
285,0.0020000000949949026,4.116821219213307e-05,0.000931582588236779
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0010000000474974513,1.8829345208359882e-05,0.0005951384082436562
293,0.0,0.0,0.0
294,0.0010000000474974513,2.120971657859627e-05,0.0006703746621496975
295,0.25099998712539673,0.03564796596765518,0.17667627334594727
296,0.8560000061988831,0.33434441685676575,0.5237582921981812
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0010000000474974513,2.1347046640585177e-05,0.0006747152656316757
300,0.0010000000474974513,1.8676757463254035e-05,0.0005903155542910099
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0020000000949949026,3.662109520519152e-05,0.0008245172793976963
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.019999999552965164,0.0003388442855793983,0.002534064929932356
312,0.0,0.0,0.0
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0020000000949949026,3.8772581319790334e-05,0.0008663639309816062
316,0.0,0.0,0.0
317,0.006000000052154064,0.00017434691835660487,0.0024605020880699158
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.006000000052154064,8.133697701850906e-05,0.001062100986018777
321,0.004999999888241291,8.04138180683367e-05,0.0011724554933607578
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0010000000474974513,1.2084960872016381e-05,0.00038196888635866344
325,0.0,0.0,0.0
326,0.0,0.0,0.0
327,0.0010000000474974513,1.564025842526462e-05,0.0004943410167470574
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.00800000037997961,0.00014699554594699293,0.0018146238289773464
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,0.0020000000949949026,3.855895920423791e-05,0.0008667372749187052
335,0.0,0.0,0.0
336,0.9490000009536743,0.3238072395324707,0.3585088551044464
337,0.0010000000474974513,2.0965575458831154e-05,0.000662658188957721
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,0.003000000026077032,5.364990283851512e-05,0.0010224313009530306
342,0.0010000000474974513,2.101135214616079e-05,0.0006641049985773861
343,0.8880000114440918,0.4030872583389282,0.5625272393226624
344,0.5220000147819519,0.17356199026107788,0.3542154133319855
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,0.0010000000474974513,2.1820067559019662e-05,0.0006896660779602826
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.004000000189989805,7.431030098814517e-05,0.001222815946675837
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.4650000035762787,0.05971921607851982,0.16689085960388184
361,0.0,0.0,0.0
362,0.003000000026077032,4.904174784314819e-05,0.0009380902047269046
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0010000000474974513,1.2054443686793093e-05,0.00038100432720966637
366,0.0,0.0,0.0
367,0.0010000000474974513,1.646423334022984e-05,0.0005203844048082829
368,0.003000000026077032,5.9844969655387104e-05,0.0010947808623313904
369,0.0010000000474974513,3.062438918277621e-05,0.0009679439244791865
370,0.0,0.0,0.0
371,0.0,0.0,0.0
372,0.017000000923871994,0.00022967529366724193,0.0017932867631316185
373,0.8859999775886536,0.2004849910736084,0.2286503165960312
374,0.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,0.0,0.0,0.0
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,0.3400000035762787,0.022731963545084,0.059817906469106674
387,0.0010000000474974513,1.898193295346573e-05,0.0005999612039886415
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,0.0,0.0,0.0
395,0.004999999888241291,9.513855184195563e-05,0.0013489946722984314
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0010000000474974513,1.7028809452313e-05,0.0005382288945838809
401,0.0,0.0,0.0
402,0.0020000000949949026,2.3262024114956148e-05,0.000519876426551491
403,0.0,0.0,0.0
404,0.9900000095367432,0.8844109773635864,0.8303039073944092
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.996999979019165,0.9273236393928528,0.787151575088501
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0010000000474974513,1.869201696536038e-05,0.0005907978629693389
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.0,0.0,0.0
419,0.0010000000474974513,2.250671423098538e-05,0.0007113688625395298
420,0.00800000037997961,0.0001476669276598841,0.001727948896586895
421,0.0010000000474974513,3.851318251690827e-05,0.0012172847054898739
422,0.0010000000474974513,1.5495299521717243e-05,0.0004897593753412366
423,0.0,0.0,0.0
424,0.0010000000474974513,1.824951141315978e-05,0.0005768116097897291
425,0.0,0.0,0.0
426,0.0010000000474974513,3.448486313573085e-05,0.0010899617336690426
427,0.0,0.0,0.0
428,0.0010000000474974513,2.406311068625655e-05,0.0007605617865920067
429,0.0,0.0,0.0
430,0.9340000152587891,0.41105908155441284,0.4592268466949463
431,0.0010000000474974513,1.7181397197418846e-05,0.0005430517485365272
432,0.0,0.0,0.0
433,0.0,0.0,0.0
434,0.0,0.0,0.0
435,0.0010000000474974513,2.0904541088384576e-05,0.0006607290124520659
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.004000000189989805,8.972168143372983e-05,0.001442866399884224
439,0.8610000014305115,0.3019760251045227,0.5212724208831787
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,0.16599999368190765,0.016450943425297737,0.09271541237831116
444,0.0,0.0,0.0
445,0.0,0.0,0.0
446,0.0,0.0,0.0
447,0.0,0.0,0.0
448,0.0010000000474974513,2.4597167794127017e-05,0.0007774417754262686
449,0.9959999918937683,0.6142405867576599,0.4489431083202362
450,0.0,0.0,0.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,0.3610000014305115,0.03486081585288048,0.08951316028833389
454,0.0,0.0,0.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,0.0,0.0,0.0
458,0.0,0.0,0.0
459,0.0020000000949949026,4.2587278585415334e-05,0.0009513283148407936
460,0.0,0.0,0.0
461,0.0,0.0,0.0
462,0.0,0.0,0.0
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.0010000000474974513,1.8493652532924898e-05,0.0005845281411893666
466,0.0,0.0,0.0
467,0.0,0.0,0.0
468,0.7540000081062317,0.4615591764450073,0.6472131609916687
469,0.0010000000474974513,2.024841342063155e-05,0.0006399907870218158
470,0.0,0.0,0.0
471,0.004999999888241291,8.610534860054031e-05,0.0012612147256731987
472,0.0,0.0,0.0
473,0.003000000026077032,5.797576886834577e-05,0.001091409008949995
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,0.0010000000474974513,2.1850586563232355e-05,0.0006906306371092796
477,0.0010000000474974513,2.2003174308338203e-05,0.0006954534910619259
478,0.0020000000949949026,4.2785643017850816e-05,0.0009932261891663074
479,0.5440000295639038,0.0862688347697258,0.22678664326667786
480,0.0,0.0,0.0
481,0.9929999709129333,0.42738890647888184,0.3480454981327057
482,0.30799999833106995,0.09622728824615479,0.3469199538230896
483,0.003000000026077032,5.921936099184677e-05,0.0010821116156876087
484,0.01600000075995922,0.000301361083984375,0.0027685745153576136
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.2540000081062317,0.057699013501405716,0.31564217805862427
488,0.0,0.0,0.0
489,0.0,0.0,0.0
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,0.0020000000949949026,4.263305527274497e-05,0.0010071045253425837
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0010000000474974513,1.6738891645218246e-05,0.0005290654953569174
498,0.0020000000949949026,4.821777474717237e-05,0.001077415538020432
499,0.0,0.0,0.0
500,0.0010000000474974513,2.622985812195111e-05,0.0008290461264550686
501,0.0010000000474974513,2.5924682631739415e-05,0.0008194004185497761
502,0.0010000000474974513,1.2359619177004788e-05,0.0003906500060111284
503,0.0010000000474974513,2.0874023903161287e-05,0.0006597644533030689
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,0.0,0.0,0.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,0.0,0.0,0.0
516,0.5830000042915344,0.11551614105701447,0.2697719931602478
517,0.0,0.0,0.0
518,0.0010000000474974513,1.3320923244464211e-05,0.0004210338811390102
519,0.0020000000949949026,4.069519127369858e-05,0.0009160500485450029
520,0.0,0.0,0.0
521,0.0010000000474974513,1.637267996557057e-05,0.0005174906691536307
522,0.0,0.0,0.0
523,0.0010000000474974513,1.4823913261352573e-05,0.00046853884123265743
524,0.0020000000949949026,3.782653948292136e-05,0.0008462353725917637
525,0.0,0.0,0.0
526,0.0010000000474974513,1.8142700355383568e-05,0.0005734356236644089
527,0.0,0.0,0.0
528,0.0,0.0,0.0
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,0.0010000000474974513,1.6571044398006052e-05,0.000523760390933603
532,0.0,0.0,0.0
533,0.0,0.0,0.0
534,0.0,0.0,0.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,0.8289999961853027,0.09552591294050217,0.1509191244840622
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,0.0,0.0,0.0
544,0.0,0.0,0.0
545,0.0,0.0,0.0
546,0.0,0.0,0.0
547,0.0010000000474974513,1.5914916730253026e-05,0.0005030221655033529
548,0.0,0.0,0.0
549,0.0,0.0,0.0
550,0.10300000011920929,0.009403243660926819,0.06372892111539841
551,0.0020000000949949026,4.2892457713605836e-05,0.0009607948595657945
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.2919999957084656,0.04961785301566124,0.20239965617656708
557,0.0020000000949949026,3.396606552996673e-05,0.0007590024033561349
558,0.45500001311302185,0.05744314566254616,0.11342590302228928
559,0.0,0.0,0.0
560,0.0,0.0,0.0
561,0.0010000000474974513,2.2232055925996974e-05,0.0007026877137832344
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,0.7200000286102295,0.18642470240592957,0.30017316341400146
567,0.0,0.0,0.0
568,0.004000000189989805,6.9213863753248e-05,0.0011077820090577006
569,0.10000000149011612,0.0037527389358729124,0.018432149663567543
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,0.0,0.0,0.0
575,0.0,0.0,0.0
576,0.0010000000474974513,1.329040514974622e-05,0.0004200693219900131
577,0.0,0.0,0.0
578,0.0010000000474974513,1.802062979550101e-05,0.0005695773288607597
579,0.0010000000474974513,2.558898995630443e-05,0.0008087902097031474
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,0.9049999713897705,0.2798745930194855,0.5370833277702332
586,0.0,0.0,0.0
587,0.004000000189989805,7.036590250208974e-05,0.0011146070901304483
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0010000000474974513,2.0523071725619957e-05,0.0006486719357781112
592,0.5149999856948853,0.1012977734208107,0.20355035364627838
593,0.7570000290870667,0.08998014032840729,0.13052169978618622
594,0.9549999833106995,0.5813108682632446,0.4763924479484558
595,0.0,0.0,0.0
596,0.671999990940094,0.2392263263463974,0.42414164543151855
597,0.0,0.0,0.0
598,0.003000000026077032,6.177520845085382e-05,0.0011755309533327818
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,0.0010000000474974513,2.1316527636372484e-05,0.0006737507064826787
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,0.0,0.0,0.0
605,0.0,0.0,0.0
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,0.0,0.0,0.0
609,0.0,0.0,0.0
610,0.0010000000474974513,2.2201538740773685e-05,0.0007017231546342373
611,0.0,0.0,0.0
612,0.0010000000474974513,1.8569946405477822e-05,0.0005869395681656897
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,0.9240000247955322,0.3234379291534424,0.44835224747657776
616,0.0,0.0,0.0
617,0.0,0.0,0.0
618,0.0,0.0,0.0
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,0.0,0.0,0.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,0.0010000000474974513,1.548767068015877e-05,0.0004895182210020721
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,0.0,0.0,0.0
632,0.003000000026077032,5.881500328541733e-05,0.0011005622800439596
633,0.00800000037997961,0.0001243133592652157,0.0014002227690070868
634,0.0,0.0,0.0
635,0.0,0.0,0.0
636,0.006000000052154064,0.00013288878835737705,0.0017253371188417077
637,0.0,0.0,0.0
638,0.0,0.0,0.0
639,0.0,0.0,0.0
640,0.9259999990463257,0.6454099416732788,0.8131192326545715
641,0.0,0.0,0.0
642,0.9940000176429749,0.8650757670402527,0.6065125465393066
643,0.0,0.0,0.0
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,0.0,0.0,0.0
647,0.0,0.0,0.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,0.009999999776482582,0.00019499969494063407,0.0021632558200508356
654,0.0,0.0,0.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,0.0,0.0,0.0
661,0.0,0.0,0.0
662,0.0,0.0,0.0
663,0.0,0.0,0.0
664,0.0010000000474974513,2.253723141620867e-05,0.000712333363480866
665,0.0,0.0,0.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,0.7590000033378601,0.3347260355949402,0.5566878914833069
670,0.0,0.0,0.0
671,0.8209999799728394,0.28664344549179077,0.35597583651542664
672,0.0,0.0,0.0
673,0.0,0.0,0.0
674,0.0020000000949949026,4.6051023673499e-05,0.0010292233200743794
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,0.0,0.0,0.0
678,0.8820000290870667,0.2794381082057953,0.30909159779548645
679,0.0,0.0,0.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,0.0,0.0,0.0
683,0.0020000000949949026,2.755737295956351e-05,0.0006157939205877483
684,0.0,0.0,0.0
685,0.003000000026077032,8.5250852862373e-05,0.001620511175133288
686,0.0,0.0,0.0
687,0.0010000000474974513,1.6616821085335687e-05,0.0005252072587609291
688,0.7300000190734863,0.2834208905696869,0.453546404838562
689,0.0,0.0,0.0
690,0.0,0.0,0.0
691,0.0,0.0,0.0
692,0.0,0.0,0.0
693,0.0,0.0,0.0
694,0.0020000000949949026,6.0379028582246974e-05,0.0014376991894096136
695,0.0,0.0,0.0
696,0.0,0.0,0.0
697,0.0,0.0,0.0
698,0.0020000000949949026,4.037475446239114e-05,0.0009034730028361082
699,0.0,0.0,0.0
700,0.0,0.0,0.0
701,0.003000000026077032,4.585266287904233e-05,0.0008451373432762921
702,0.0,0.0,0.0
703,0.0,0.0,0.0
704,0.0,0.0,0.0
705,0.0,0.0,0.0
706,0.0,0.0,0.0
707,0.0,0.0,0.0
708,0.0,0.0,0.0
709,0.8489999771118164,0.24565275013446808,0.3018436133861542
710,0.0,0.0,0.0
711,0.0,0.0,0.0
712,0.0,0.0,0.0
713,0.0,0.0,0.0
714,0.0,0.0,0.0
715,0.0,0.0,0.0
716,0.0,0.0,0.0
717,0.0,0.0,0.0
718,0.0010000000474974513,2.441406286379788e-05,0.0007716543041169643
719,0.0,0.0,0.0
720,0.003000000026077032,5.2780153055209666e-05,0.0009632884757593274
721,0.0,0.0,0.0
