feature_id,active_ratio,mean_activation,std_activation
1459,0.0,0.0,0.0
1460,0.009999999776482582,0.00024052428489085287,0.0026865312829613686
1461,0.0,0.0,0.0
1462,0.0,0.0,0.0
1463,0.0,0.0,0.0
1464,0.0020000000949949026,2.8022766855428927e-05,0.0006677728961221874
1465,0.0,0.0,0.0
1466,0.9980000257492065,0.23822826147079468,0.14293700456619263
1467,0.0,0.0,0.0
1468,0.0,0.0,0.0
1469,0.0,0.0,0.0
1470,0.0,0.0,0.0
1471,0.0,0.0,0.0
1472,0.0,0.0,0.0
1473,0.0,0.0,0.0
1474,0.0,0.0,0.0
1475,0.0020000000949949026,0.000161315911100246,0.0045949784107506275
1476,0.0,0.0,0.0
1477,0.0,0.0,0.0
1478,0.0,0.0,0.0
1479,0.0,0.0,0.0
1480,0.9929999709129333,0.4017241895198822,0.32547643780708313
1481,0.01899999938905239,0.00024465942988172174,0.0017883150139823556
1482,0.01600000075995922,0.0003769149770960212,0.00360148586332798
1483,0.0,0.0,0.0
1484,0.05000000074505806,0.0008744735969230533,0.004566130228340626
1485,0.0,0.0,0.0
1486,0.0020000000949949026,2.7420044716564007e-05,0.000613110198173672
1487,0.41600000858306885,0.025830574333667755,0.06883229315280914
1488,0.0,0.0,0.0
1489,0.0010000000474974513,1.090240493795136e-05,0.0003445918846409768
1490,0.0,0.0,0.0
1491,0.16099999845027924,0.007577644195407629,0.02910708636045456
1492,0.004000000189989805,7.010650733718649e-05,0.0011730424594134092
1493,0.0,0.0,0.0
1494,0.0,0.0,0.0
1495,0.004000000189989805,7.172393816290423e-05,0.001221180078573525
1496,0.0,0.0,0.0
1497,0.0,0.0,0.0
1498,0.0,0.0,0.0
1499,0.0,0.0,0.0
1500,0.0,0.0,0.0
1501,0.0,0.0,0.0
1502,0.0,0.0,0.0
1503,0.0,0.0,0.0
1504,0.0,0.0,0.0
1505,0.5799999833106995,0.08141355961561203,0.17411459982395172
1506,0.0,0.0,0.0
1507,0.003000000026077032,4.821014226763509e-05,0.000879905535839498
1508,0.0,0.0,0.0
1509,0.0,0.0,0.0
1510,0.004000000189989805,5.263519415166229e-05,0.0008325970848090947
1511,0.003000000026077032,4.794311462319456e-05,0.0008756340830586851
1512,0.007000000216066837,0.00011955261288676411,0.0014654486440122128
1513,0.0,0.0,0.0
1514,0.0,0.0,0.0
1515,0.0,0.0,0.0
1516,0.0010000000474974513,1.754760705807712e-05,0.0005546265747398138
1517,0.0,0.0,0.0
1518,0.0,0.0,0.0
1519,0.0,0.0,0.0
1520,0.0,0.0,0.0
1521,0.0,0.0,0.0
1522,0.0,0.0,0.0
1523,0.0,0.0,0.0
1524,0.0,0.0,0.0
1525,0.0010000000474974513,1.824951141315978e-05,0.0005768116097897291
1526,0.0,0.0,0.0
1527,0.0,0.0,0.0
1528,0.0,0.0,0.0
1529,0.0,0.0,0.0
1530,0.0,0.0,0.0
1531,0.0,0.0,0.0
1532,0.0,0.0,0.0
1533,0.0,0.0,0.0
1534,0.0,0.0,0.0
1535,0.0,0.0,0.0
1536,0.890999972820282,0.22982171177864075,0.25934553146362305
1537,0.8339999914169312,0.17114445567131042,0.2342379093170166
1538,0.0,0.0,0.0
1539,0.0,0.0,0.0
1540,0.0,0.0,0.0
1541,0.0,0.0,0.0
1542,0.006000000052154064,0.00011235046258661896,0.0014924622373655438
1543,0.0,0.0,0.0
1544,0.0010000000474974513,1.4442443898587953e-05,0.0004564817645587027
1545,0.010999999940395355,0.0001515655458206311,0.0015185980591922998
1546,0.0,0.0,0.0
1547,0.0,0.0,0.0
1548,0.19699999690055847,0.03827238455414772,0.14867927134037018
1549,0.0,0.0,0.0
1550,0.0,0.0,0.0
1551,0.0,0.0,0.0
1552,0.0,0.0,0.0
1553,0.0,0.0,0.0
1554,0.0,0.0,0.0
1555,0.0010000000474974513,1.1772155630751513e-05,0.00037208208232186735
1556,0.0,0.0,0.0
1557,0.0,0.0,0.0
1558,0.0,0.0,0.0
1559,0.0,0.0,0.0
1560,0.0,0.0,0.0
1561,0.0,0.0,0.0
1562,0.0,0.0,0.0
1563,0.0,0.0,0.0
1564,0.004999999888241291,8.139038254739717e-05,0.0011496080551296473
1565,0.0,0.0,0.0
1566,0.0,0.0,0.0
1567,0.0,0.0,0.0
1568,0.0,0.0,0.0
1569,0.007000000216066837,0.0001073913590516895,0.0013234701473265886
1570,0.7369999885559082,0.08414547890424728,0.13459938764572144
1571,0.0,0.0,0.0
1572,0.0,0.0,0.0
1573,0.0,0.0,0.0
1574,0.0,0.0,0.0
1575,0.0,0.0,0.0
1576,0.0,0.0,0.0
1577,0.0,0.0,0.0
1578,0.0,0.0,0.0
1579,0.0,0.0,0.0
1580,0.0020000000949949026,2.4940491130109876e-05,0.0005685617215931416
1581,0.0,0.0,0.0
1582,0.0,0.0,0.0
1583,0.0,0.0,0.0
1584,0.0,0.0,0.0
1585,0.003000000026077032,4.2861938709393144e-05,0.00079372338950634
1586,0.0,0.0,0.0
1587,0.0,0.0,0.0
1588,0.0,0.0,0.0
1589,0.006000000052154064,9.733581828186288e-05,0.0013489355333149433
1590,0.0,0.0,0.0
1591,0.0,0.0,0.0
1592,0.0,0.0,0.0
1593,0.0,0.0,0.0
1594,0.0,0.0,0.0
1595,0.0,0.0,0.0
1596,0.0,0.0,0.0
1597,0.003000000026077032,4.711151268566027e-05,0.000900605577044189
1598,0.4690000116825104,0.019768524914979935,0.03719897195696831
1599,0.010999999940395355,0.00019149018044117838,0.002147058956325054
1600,0.0,0.0,0.0
1601,0.0,0.0,0.0
1602,0.0010000000474974513,1.4442443898587953e-05,0.0004564817645587027
1603,0.0,0.0,0.0
1604,0.7570000290870667,0.10833919048309326,0.1732790321111679
1605,0.0,0.0,0.0
1606,0.0,0.0,0.0
1607,0.0,0.0,0.0
1608,0.0,0.0,0.0
1609,0.0,0.0,0.0
1610,0.0,0.0,0.0
1611,0.0,0.0,0.0
1612,0.0,0.0,0.0
1613,0.0,0.0,0.0
1614,0.0,0.0,0.0
1615,0.0,0.0,0.0
1616,0.0,0.0,0.0
1617,0.0,0.0,0.0
1618,0.0,0.0,0.0
1619,0.0,0.0,0.0
1620,0.0,0.0,0.0
1621,0.0,0.0,0.0
1622,0.03799999877810478,0.0004690246714744717,0.002446422353386879
1623,0.0,0.0,0.0
1624,0.0,0.0,0.0
1625,0.0010000000474974513,1.1451721547928173e-05,0.00036195412394590676
1626,0.0,0.0,0.0
1627,0.014999999664723873,0.00018478393030818552,0.0015158363385125995
1628,0.0,0.0,0.0
1629,0.0010000000474974513,1.0627746632962953e-05,0.0003359107649885118
1630,0.0,0.0,0.0
1631,0.0,0.0,0.0
1632,0.0,0.0,0.0
1633,0.0010000000474974513,1.7578124243300408e-05,0.0005555911338888109
1634,0.0,0.0,0.0
1635,0.0,0.0,0.0
1636,0.04100000113248825,0.0005898018134757876,0.0031677098013460636
1637,0.0,0.0,0.0
1638,0.0010000000474974513,1.131439239543397e-05,0.00035761354956775904
1639,0.0,0.0,0.0
1640,0.0,0.0,0.0
1641,0.0,0.0,0.0
1642,0.9990000128746033,0.35433429479599,0.2316158264875412
1643,0.0,0.0,0.0
1644,0.0,0.0,0.0
1645,0.8109999895095825,0.23878931999206543,0.3579064607620239
1646,0.0,0.0,0.0
1647,0.9240000247955322,0.9967762231826782,1.2608393430709839
1648,0.0,0.0,0.0
1649,0.0,0.0,0.0
1650,0.0,0.0,0.0
1651,0.6449999809265137,0.05007341876626015,0.0845341607928276
1652,0.0,0.0,0.0
1653,0.0,0.0,0.0
1654,0.0,0.0,0.0
1655,0.0,0.0,0.0
1656,0.0020000000949949026,2.2872924091643654e-05,0.0005114235100336373
1657,0.26499998569488525,0.04648461937904358,0.21390283107757568
1658,0.0,0.0,0.0
1659,0.0,0.0,0.0
1660,0.0,0.0,0.0
1661,0.0,0.0,0.0
1662,0.0010000000474974513,1.5792846170370467e-05,0.0004991638706997037
1663,0.9120000004768372,0.2378450483083725,0.3780433237552643
1664,0.0,0.0,0.0
1665,0.0,0.0,0.0
1666,0.0,0.0,0.0
1667,0.0,0.0,0.0
1668,0.0,0.0,0.0
1669,0.0,0.0,0.0
1670,0.0,0.0,0.0
1671,0.9760000109672546,0.40637069940567017,0.4339312016963959
1672,0.0,0.0,0.0
1673,0.0,0.0,0.0
1674,0.006000000052154064,6.105804641265422e-05,0.0007936558686196804
1675,0.03200000151991844,0.0004354400734882802,0.002449729945510626
1676,0.0,0.0,0.0
1677,0.0,0.0,0.0
1678,0.0,0.0,0.0
1679,0.0,0.0,0.0
1680,0.0,0.0,0.0
1681,0.11999999731779099,0.00997768435627222,0.0829315111041069
1682,0.0,0.0,0.0
1683,0.0,0.0,0.0
1684,0.006000000052154064,9.532165859127417e-05,0.0012307779397815466
1685,0.0,0.0,0.0
1686,0.0020000000949949026,3.231811570003629e-05,0.0007325369515456259
1687,0.0,0.0,0.0
1688,0.0010000000474974513,4.2877196392510086e-05,0.0013552178861573339
1689,0.0,0.0,0.0
1690,0.0,0.0,0.0
1691,0.0,0.0,0.0
1692,0.4059999883174896,0.024091286584734917,0.060940731316804886
1693,0.21799999475479126,0.03622621297836304,0.16570977866649628
1694,0.0,0.0,0.0
1695,0.0,0.0,0.0
1696,0.0020000000949949026,2.9098509912728332e-05,0.000652215036097914
1697,0.0,0.0,0.0
1698,0.0,0.0,0.0
1699,0.0,0.0,0.0
1700,0.0,0.0,0.0
1701,0.0,0.0,0.0
1702,0.0,0.0,0.0
1703,0.0,0.0,0.0
1704,0.0,0.0,0.0
1705,0.0,0.0,0.0
1706,0.0010000000474974513,1.4297484995040577e-05,0.00045190006494522095
1707,0.9279999732971191,0.09615892171859741,0.15137432515621185
1708,0.0,0.0,0.0
1709,0.0,0.0,0.0
1710,0.0,0.0,0.0
1711,0.0,0.0,0.0
1712,0.996999979019165,0.4852806031703949,0.4034065902233124
1713,0.9990000128746033,0.5204027891159058,0.36619505286216736
1714,0.0,0.0,0.0
1715,0.0,0.0,0.0
1716,0.0,0.0,0.0
1717,0.0020000000949949026,2.396392847003881e-05,0.0005388057325035334
1718,0.0,0.0,0.0
1719,0.0010000000474974513,1.8569946405477822e-05,0.0005869395681656897
1720,0.0,0.0,0.0
1721,0.0,0.0,0.0
1722,0.0,0.0,0.0
1723,0.0,0.0,0.0
1724,0.0,0.0,0.0
1725,0.0,0.0,0.0
1726,0.0,0.0,0.0
1727,0.7570000290870667,0.10737668722867966,0.16839972138404846
1728,0.0,0.0,0.0
1729,0.006000000052154064,7.790375093463808e-05,0.0010564506519585848
1730,0.0,0.0,0.0
1731,0.0,0.0,0.0
1732,0.0,0.0,0.0
1733,0.0,0.0,0.0
1734,0.0,0.0,0.0
1735,0.0,0.0,0.0
1736,0.0,0.0,0.0
1737,0.0,0.0,0.0
1738,0.0020000000949949026,2.838134787452873e-05,0.0006347678718157113
1739,0.0,0.0,0.0
1740,0.0,0.0,0.0
1741,0.8029999732971191,0.11531243473291397,0.2032778114080429
1742,0.0,0.0,0.0
1743,0.0010000000474974513,1.538848846394103e-05,0.00048638336011208594
1744,0.0,0.0,0.0
1745,0.0,0.0,0.0
1746,0.0010000000474974513,1.1085509868280496e-05,0.0003503792977426201
1747,0.0010000000474974513,9.574890100338962e-06,0.0003026331833098084
1748,0.0,0.0,0.0
1749,0.9620000123977661,0.2994578778743744,0.34603679180145264
1750,0.0,0.0,0.0
1751,0.004000000189989805,7.895660382928327e-05,0.0013414593413472176
1752,0.0,0.0,0.0
1753,0.0,0.0,0.0
1754,0.0,0.0,0.0
1755,0.0,0.0,0.0
1756,0.0,0.0,0.0
1757,0.0,0.0,0.0
1758,0.0,0.0,0.0
1759,0.0,0.0,0.0
1760,0.0,0.0,0.0
1761,0.0,0.0,0.0
1762,0.0,0.0,0.0
1763,0.0,0.0,0.0
1764,0.0,0.0,0.0
1765,0.0,0.0,0.0
1766,0.0,0.0,0.0
1767,0.0,0.0,0.0
1768,0.004000000189989805,5.236816286924295e-05,0.0008412516908720136
1769,0.0,0.0,0.0
1770,0.029999999329447746,0.001101577770896256,0.011752684600651264
1771,0.0,0.0,0.0
1772,0.0,0.0,0.0
1773,0.0,0.0,0.0
1774,0.0010000000474974513,1.6601563402218744e-05,0.0005247249500826001
1775,0.010999999940395355,0.00018016815010923892,0.0018056717235594988
1776,0.0,0.0,0.0
1777,0.0010000000474974513,1.3526916518458165e-05,0.00042754472815431654
1778,0.0,0.0,0.0
1779,0.0,0.0,0.0
1780,0.8659999966621399,0.1577206701040268,0.2270054668188095
1781,0.00800000037997961,9.601593046681955e-05,0.001084853895008564
1782,0.0,0.0,0.0
1783,0.0,0.0,0.0
1784,0.0,0.0,0.0
1785,0.026000000536441803,0.0010014954023063183,0.008884698152542114
1786,0.0,0.0,0.0
1787,0.0,0.0,0.0
1788,0.0,0.0,0.0
1789,0.0,0.0,0.0
1790,0.0,0.0,0.0
1791,0.0,0.0,0.0
1792,0.0010000000474974513,1.2390136362228077e-05,0.0003916145651601255
1793,0.003000000026077032,4.5898435928393155e-05,0.0008490974432788789
1794,0.0,0.0,0.0
1795,0.0,0.0,0.0
1796,0.5180000066757202,0.0714179053902626,0.1673666387796402
1797,0.0,0.0,0.0
1798,0.0010000000474974513,1.4739990547241177e-05,0.00046588628902100027
1799,0.0689999982714653,0.00255580130033195,0.014637740328907967
1800,0.0,0.0,0.0
1801,0.0,0.0,0.0
1802,0.0,0.0,0.0
1803,0.0,0.0,0.0
1804,0.0,0.0,0.0
1805,0.0,0.0,0.0
1806,0.0,0.0,0.0
1807,0.0,0.0,0.0
1808,0.0,0.0,0.0
1809,0.0,0.0,0.0
1810,0.003000000026077032,3.693389953696169e-05,0.000685665407218039
1811,0.0,0.0,0.0
1812,0.0,0.0,0.0
1813,0.0,0.0,0.0
1814,0.0020000000949949026,2.108001717715524e-05,0.00047103900578804314
1815,0.5090000033378601,0.0308745875954628,0.06100793927907944
1816,0.0,0.0,0.0
1817,0.052000001072883606,0.0015414352528750896,0.008915073238313198
1818,0.0,0.0,0.0
1819,0.0,0.0,0.0
1820,0.0,0.0,0.0
1821,0.1860000044107437,0.009744415059685707,0.03897609934210777
1822,0.0,0.0,0.0
1823,0.0,0.0,0.0
1824,0.0,0.0,0.0
1825,0.8579999804496765,0.07124987244606018,0.0818890854716301
1826,0.0,0.0,0.0
1827,0.0,0.0,0.0
1828,0.0,0.0,0.0
1829,0.0,0.0,0.0
1830,0.0,0.0,0.0
1831,0.9179999828338623,0.09173444658517838,0.11849208921194077
1832,0.0,0.0,0.0
1833,0.6100000143051147,0.12088674306869507,0.19460324943065643
1834,0.9309999942779541,0.23557832837104797,0.2382778376340866
1835,0.0,0.0,0.0
1836,0.0,0.0,0.0
1837,0.0010000000474974513,1.2840270755987149e-05,0.0004058419435750693
1838,0.0,0.0,0.0
1839,0.010999999940395355,0.00025257872766815126,0.0024771862663328648
1840,0.0,0.0,0.0
1841,0.0,0.0,0.0
1842,0.9909999966621399,0.4887661635875702,0.3860325515270233
1843,0.0,0.0,0.0
1844,0.0,0.0,0.0
1845,0.0,0.0,0.0
1846,0.004000000189989805,4.627227826858871e-05,0.0007305378094315529
1847,0.0,0.0,0.0
1848,0.0,0.0,0.0
1849,0.0,0.0,0.0
1850,0.0,0.0,0.0
1851,0.0,0.0,0.0
1852,0.0010000000474974513,2.2216796423890628e-05,0.0007022054633125663
1853,0.0,0.0,0.0
1854,0.0,0.0,0.0
1855,0.0,0.0,0.0
1856,0.0,0.0,0.0
1857,0.0,0.0,0.0
1858,0.003000000026077032,3.788757385336794e-05,0.0006982485065236688
1859,0.0,0.0,0.0
1860,0.0,0.0,0.0
1861,0.0010000000474974513,1.204681393573992e-05,0.0003807631728705019
1862,0.0,0.0,0.0
1863,0.0,0.0,0.0
1864,0.0,0.0,0.0
1865,0.0,0.0,0.0
1866,0.0,0.0,0.0
1867,0.0,0.0,0.0
1868,0.004999999888241291,7.316589471884072e-05,0.0010380583116784692
1869,0.0,0.0,0.0
1870,0.0,0.0,0.0
1871,0.0,0.0,0.0
1872,0.0,0.0,0.0
1873,0.0,0.0,0.0
1874,0.0020000000949949026,3.22036758007016e-05,0.000727486505638808
1875,0.0,0.0,0.0
1876,0.02800000086426735,0.0007507400587201118,0.006342349573969841
1877,0.0,0.0,0.0
1878,0.0,0.0,0.0
1879,0.0,0.0,0.0
1880,0.9959999918937683,0.6136990189552307,0.5068556070327759
1881,0.0,0.0,0.0
1882,0.0,0.0,0.0
1883,0.0,0.0,0.0
1884,0.0,0.0,0.0
1885,0.0,0.0,0.0
1886,0.0,0.0,0.0
1887,0.0,0.0,0.0
1888,0.03999999910593033,0.00044168089516460896,0.0024617265444248915
1889,0.0010000000474974513,1.4350891433423385e-05,0.00045358805800788105
1890,0.0,0.0,0.0
1891,0.0,0.0,0.0
1892,0.0,0.0,0.0
1893,0.0,0.0,0.0
1894,0.7950000166893005,0.2925981283187866,0.5089243054389954
1895,0.0,0.0,0.0
1896,0.0,0.0,0.0
1897,0.0,0.0,0.0
1898,0.0,0.0,0.0
1899,0.0,0.0,0.0
1900,0.0,0.0,0.0
1901,0.2150000035762787,0.00829402171075344,0.03445884957909584
1902,0.0020000000949949026,3.141021807095967e-05,0.0007617924711667001
1903,0.0,0.0,0.0
1904,0.0,0.0,0.0
1905,0.0,0.0,0.0
1906,0.0,0.0,0.0
1907,0.0,0.0,0.0
1908,0.02199999988079071,0.00028899384778924286,0.0020440772641450167
1909,0.0,0.0,0.0
1910,0.0,0.0,0.0
1911,0.0,0.0,0.0
1912,0.0,0.0,0.0
1913,0.0,0.0,0.0
1914,0.0,0.0,0.0
1915,0.0,0.0,0.0
1916,0.0,0.0,0.0
1917,0.0,0.0,0.0
1918,0.0,0.0,0.0
1919,0.0010000000474974513,1.1863708095916081e-05,0.00037497575976885855
1920,0.0,0.0,0.0
1921,0.0,0.0,0.0
1922,0.0,0.0,0.0
1923,0.003000000026077032,3.892517270287499e-05,0.0007262202561832964
1924,0.0,0.0,0.0
1925,0.0020000000949949026,2.2560119759873487e-05,0.0005045955767855048
1926,0.5360000133514404,0.06594999134540558,0.1539764702320099
1927,0.0,0.0,0.0
1928,0.4020000100135803,0.040892113000154495,0.11703921109437943
1929,0.0,0.0,0.0
1930,0.006000000052154064,0.00010813141125254333,0.0015976553549990058
1931,0.0,0.0,0.0
1932,0.0,0.0,0.0
1933,0.0,0.0,0.0
1934,0.2549999952316284,0.014813941903412342,0.05664905905723572
1935,0.0,0.0,0.0
1936,0.0,0.0,0.0
1937,0.0,0.0,0.0
1938,0.0,0.0,0.0
1939,0.004999999888241291,6.826018943684176e-05,0.0010042408248409629
1940,0.007000000216066837,6.826782191637903e-05,0.0008558137342333794
1941,0.0,0.0,0.0
1942,0.004999999888241291,7.427215314237401e-05,0.001087694545276463
1943,0.0010000000474974513,1.12228390207747e-05,0.0003547198430169374
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.0020000000949949026,2.428436346235685e-05,0.0005472954362630844
1951,0.0,0.0,0.0
1952,0.0020000000949949026,2.7595520805334672e-05,0.0006178757175803185
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0010000000474974513,1.4869689948682208e-05,0.0004699857090599835
1956,0.003000000026077032,3.665923941298388e-05,0.0006698162178508937
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0020000000949949026,2.787780795188155e-05,0.0006230574217624962
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.003000000026077032,4.3380736315157264e-05,0.0007922869408503175
1968,0.0,0.0,0.0
1969,0.0,0.0,0.0
1970,0.0,0.0,0.0
1971,0.0,0.0,0.0
1972,0.0,0.0,0.0
1973,0.0,0.0,0.0
1974,0.0,0.0,0.0
1975,0.5490000247955322,0.09281789511442184,0.24638734757900238
1976,0.0,0.0,0.0
1977,0.0,0.0,0.0
1978,0.9940000176429749,0.4420180320739746,0.3823659420013428
1979,0.0,0.0,0.0
1980,0.0,0.0,0.0
1981,0.0,0.0,0.0
1982,0.0,0.0,0.0
1983,0.0,0.0,0.0
1984,0.0,0.0,0.0
1985,0.0020000000949949026,9.77172821876593e-05,0.0021964667830616236
1986,0.0,0.0,0.0
1987,0.003000000026077032,3.725433271029033e-05,0.0006852562655694783
1988,0.0,0.0,0.0
1989,0.0,0.0,0.0
1990,0.0,0.0,0.0
1991,0.0,0.0,0.0
1992,0.0,0.0,0.0
1993,0.0,0.0,0.0
1994,0.008999999612569809,0.00010737610136857256,0.0011357048060745
1995,0.0,0.0,0.0
1996,0.0,0.0,0.0
1997,0.008999999612569809,0.00011923980491701514,0.0012615431332960725
1998,0.8309999704360962,0.14535532891750336,0.19118385016918182
1999,0.0,0.0,0.0
2000,0.0,0.0,0.0
2001,0.0,0.0,0.0
2002,0.0,0.0,0.0
2003,0.0,0.0,0.0
2004,0.0,0.0,0.0
2005,0.0,0.0,0.0
2006,0.0,0.0,0.0
2007,0.0,0.0,0.0
2008,0.0,0.0,0.0
2009,0.0,0.0,0.0
2010,0.0010000000474974513,1.6479492842336185e-05,0.0005208666552789509
2011,0.0,0.0,0.0
2012,0.5889999866485596,0.04172700643539429,0.08347946405410767
2013,0.0,0.0,0.0
2014,0.0,0.0,0.0
2015,0.0,0.0,0.0
2016,0.0,0.0,0.0
2017,0.0,0.0,0.0
2018,0.0,0.0,0.0
2019,0.004999999888241291,0.00010086059774039313,0.0018837396055459976
2020,0.0,0.0,0.0
2021,0.006000000052154064,9.792327909963205e-05,0.0013512555742636323
2022,0.0020000000949949026,2.6306151994504035e-05,0.0005907650338485837
2023,0.0,0.0,0.0
2024,0.0,0.0,0.0
2025,0.0,0.0,0.0
2026,0.0,0.0,0.0
2027,0.0,0.0,0.0
2028,0.0,0.0,0.0
2029,0.0,0.0,0.0
2030,0.0010000000474974513,9.193420737574343e-06,0.0002905760775320232
2031,0.0,0.0,0.0
2032,0.0,0.0,0.0
2033,0.0,0.0,0.0
2034,0.0,0.0,0.0
2035,0.0,0.0,0.0
2036,0.0010000000474974513,1.5304565749829635e-05,0.00048373080790042877
2037,0.006000000052154064,8.190154767362401e-05,0.001062547555193305
2038,0.0,0.0,0.0
2039,0.597000002861023,0.20231571793556213,0.3589978814125061
2040,0.0,0.0,0.0
2041,0.0010000000474974513,7.745361654087901e-05,0.0024480733554810286
2042,0.125,0.009369553066790104,0.04375537857413292
2043,0.0,0.0,0.0
2044,0.0020000000949949026,3.1173705792753026e-05,0.0007089035352692008
2045,0.0,0.0,0.0
2046,0.0,0.0,0.0
2047,0.019999999552965164,0.00033529664506204426,0.0027022939175367355
2048,0.0010000000474974513,1.811218317016028e-05,0.0005724710645154119
2049,0.0,0.0,0.0
2050,0.0,0.0,0.0
2051,0.0,0.0,0.0
2052,0.0,0.0,0.0
2053,0.0,0.0,0.0
2054,0.0,0.0,0.0
2055,0.0,0.0,0.0
2056,0.0010000000474974513,9.742736438056454e-06,0.00030793831683695316
2057,0.0010000000474974513,7.724762326688506e-06,0.00024415625375695527
2058,0.003000000026077032,6.295013736234978e-05,0.001353120431303978
2059,0.4189999997615814,0.018236611038446426,0.03837759420275688
2060,0.0,0.0,0.0
