rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
314,8845,active_ratio,0.8730000257492065,0.8730000257492065,0.07146426290273666,0.07770101726055145
315,4319,active_ratio,0.8709999918937683,0.8709999918937683,0.1528673768043518,0.18708117306232452
316,6052,active_ratio,0.8690000176429749,0.8690000176429749,0.23925931751728058,0.567622721195221
317,487,active_ratio,0.8659999966621399,0.8659999966621399,0.8093698024749756,1.064942479133606
318,4858,active_ratio,0.8659999966621399,0.8659999966621399,0.18653634190559387,0.2797096371650696
319,1780,active_ratio,0.8659999966621399,0.8659999966621399,0.1577206701040268,0.2270054668188095
320,3333,active_ratio,0.8659999966621399,0.8659999966621399,0.10123832523822784,0.12882354855537415
321,5589,active_ratio,0.8629999756813049,0.8629999756813049,0.30967313051223755,0.4234188199043274
322,4718,active_ratio,0.8619999885559082,0.8619999885559082,0.14144738018512726,0.21875876188278198
323,8430,active_ratio,0.8619999885559082,0.8619999885559082,0.11429040879011154,0.12843182682991028
324,9118,active_ratio,0.8600000143051147,0.8600000143051147,0.13784869015216827,0.19982121884822845
325,1825,active_ratio,0.8579999804496765,0.8579999804496765,0.07124987244606018,0.0818890854716301
326,4000,active_ratio,0.8560000061988831,0.8560000061988831,0.2133442908525467,0.32475441694259644
327,9648,active_ratio,0.8539999723434448,0.8539999723434448,0.08475813269615173,0.12732866406440735
328,6176,active_ratio,0.8519999980926514,0.8519999980926514,0.22327491641044617,0.3467898666858673
329,7997,active_ratio,0.8510000109672546,0.8510000109672546,0.2179781198501587,0.28354862332344055
330,6612,active_ratio,0.8500000238418579,0.8500000238418579,0.17337849736213684,0.3418293297290802
331,25,active_ratio,0.8479999899864197,0.8479999899864197,0.4248374402523041,0.6615508198738098
332,3576,active_ratio,0.8460000157356262,0.8460000157356262,0.18898749351501465,0.25070011615753174
333,9913,active_ratio,0.8460000157356262,0.8460000157356262,0.12540236115455627,0.1712619662284851
334,9011,active_ratio,0.8399999737739563,0.8399999737739563,0.18707017600536346,0.2839833199977875
335,3896,active_ratio,0.8399999737739563,0.8399999737739563,0.12307284772396088,0.23565714061260223
336,6504,active_ratio,0.8379999995231628,0.8379999995231628,0.12285002321004868,0.1653491109609604
337,10095,active_ratio,0.8370000123977661,0.8370000123977661,0.1163051649928093,0.17973658442497253
338,9390,active_ratio,0.8370000123977661,0.8370000123977661,0.1120496392250061,0.17596650123596191
339,8899,active_ratio,0.8370000123977661,0.8370000123977661,0.10328541696071625,0.17477869987487793
340,8132,active_ratio,0.8360000252723694,0.8360000252723694,0.2546643912792206,0.39471176266670227
341,1537,active_ratio,0.8339999914169312,0.8339999914169312,0.17114445567131042,0.2342379093170166
342,8208,active_ratio,0.8330000042915344,0.8330000042915344,0.20078541338443756,0.3053867518901825
343,3451,active_ratio,0.8330000042915344,0.8330000042915344,0.07883715629577637,0.11414150148630142
344,2358,active_ratio,0.8320000171661377,0.8320000171661377,0.18086664378643036,0.22720029950141907
345,8261,active_ratio,0.8320000171661377,0.8320000171661377,0.10609184205532074,0.1615656316280365
346,1998,active_ratio,0.8309999704360962,0.8309999704360962,0.14535532891750336,0.19118385016918182
347,5881,active_ratio,0.828000009059906,0.828000009059906,0.0749887004494667,0.15400893986225128
348,7412,active_ratio,0.8270000219345093,0.8270000219345093,0.06185172125697136,0.07720467448234558
349,7873,active_ratio,0.8259999752044678,0.8259999752044678,0.14931371808052063,0.22078153491020203
350,2601,active_ratio,0.8209999799728394,0.8209999799728394,0.10136516392230988,0.14645978808403015
351,8975,active_ratio,0.8159999847412109,0.8159999847412109,0.2967958152294159,0.5065478086471558
352,7802,active_ratio,0.8159999847412109,0.8159999847412109,0.11672872304916382,0.15727388858795166
353,5592,active_ratio,0.8149999976158142,0.8149999976158142,0.4864068925380707,0.700722873210907
354,5801,active_ratio,0.8149999976158142,0.8149999976158142,0.08535879850387573,0.15064795315265656
355,2472,active_ratio,0.8149999976158142,0.8149999976158142,0.06926243007183075,0.09268059581518173
356,4110,active_ratio,0.8140000104904175,0.8140000104904175,0.12716268002986908,0.16878238320350647
357,7199,active_ratio,0.8130000233650208,0.8130000233650208,0.16088125109672546,0.24932639300823212
358,1645,active_ratio,0.8109999895095825,0.8109999895095825,0.23878931999206543,0.3579064607620239
359,4447,active_ratio,0.8100000023841858,0.8100000023841858,0.1729913055896759,0.2618347108364105
360,9433,active_ratio,0.8090000152587891,0.8090000152587891,0.21928223967552185,0.3128363788127899
361,7676,active_ratio,0.8080000281333923,0.8080000281333923,0.3214445114135742,0.4617844521999359
362,1216,active_ratio,0.8069999814033508,0.8069999814033508,0.10106254369020462,0.15452830493450165
363,4243,active_ratio,0.8059999942779541,0.8059999942779541,0.0899919867515564,0.14767980575561523
364,4977,active_ratio,0.8040000200271606,0.8040000200271606,0.305457204580307,0.47794559597969055
365,1741,active_ratio,0.8029999732971191,0.8029999732971191,0.11531243473291397,0.2032778114080429
366,5691,active_ratio,0.8019999861717224,0.8019999861717224,0.15283609926700592,0.20855456590652466
367,2105,active_ratio,0.8009999990463257,0.8009999990463257,0.1453392505645752,0.2348359376192093
368,9673,active_ratio,0.800000011920929,0.800000011920929,0.11445987969636917,0.1692190319299698
369,7073,active_ratio,0.7990000247955322,0.7990000247955322,0.4372198283672333,0.8491755723953247
370,9495,active_ratio,0.7960000038146973,0.7960000038146973,0.10084877163171768,0.15847475826740265
371,1285,active_ratio,0.7960000038146973,0.7960000038146973,0.0991116464138031,0.15309469401836395
372,1894,active_ratio,0.7950000166893005,0.7950000166893005,0.2925981283187866,0.5089243054389954
373,680,active_ratio,0.7940000295639038,0.7940000295639038,0.12924833595752716,0.20583882927894592
374,3917,active_ratio,0.7929999828338623,0.7929999828338623,0.1232360303401947,0.21182824671268463
375,2617,active_ratio,0.7919999957084656,0.7919999957084656,0.12726075947284698,0.19683003425598145
376,5598,active_ratio,0.7850000262260437,0.7850000262260437,0.12515254318714142,0.19098956882953644
377,6865,active_ratio,0.7850000262260437,0.7850000262260437,0.12046769261360168,0.2173309177160263
378,248,active_ratio,0.7829999923706055,0.7829999923706055,0.1146811693906784,0.18921197950839996
379,648,active_ratio,0.7799999713897705,0.7799999713897705,0.15226371586322784,0.22735080122947693
380,5636,active_ratio,0.7749999761581421,0.7749999761581421,0.12871171534061432,0.1801457554101944
381,2578,active_ratio,0.7730000019073486,0.7730000019073486,0.24228903651237488,0.3965308368206024
382,4693,active_ratio,0.7699999809265137,0.7699999809265137,0.2320539504289627,0.4148782789707184
383,3971,active_ratio,0.7680000066757202,0.7680000066757202,0.32759201526641846,0.4961976110935211
384,9809,active_ratio,0.7670000195503235,0.7670000195503235,0.09564195573329926,0.21026739478111267
385,1386,active_ratio,0.7649999856948853,0.7649999856948853,0.2061242312192917,0.3442734479904175
386,424,active_ratio,0.7649999856948853,0.7649999856948853,0.19242770969867706,0.3468437194824219
387,4667,active_ratio,0.7590000033378601,0.7590000033378601,0.1856040507555008,0.34964823722839355
388,4025,active_ratio,0.7580000162124634,0.7580000162124634,0.11368687450885773,0.179827019572258
389,1604,active_ratio,0.7570000290870667,0.7570000290870667,0.10833919048309326,0.1732790321111679
390,1727,active_ratio,0.7570000290870667,0.7570000290870667,0.10737668722867966,0.16839972138404846
391,4825,active_ratio,0.7570000290870667,0.7570000290870667,0.08419611304998398,0.14951440691947937
392,7198,active_ratio,0.7549999952316284,0.7549999952316284,0.0940389558672905,0.1506432294845581
393,9134,active_ratio,0.753000020980835,0.753000020980835,0.1574387401342392,0.47562697529792786
394,7607,active_ratio,0.753000020980835,0.753000020980835,0.0991983413696289,0.17323648929595947
395,4955,active_ratio,0.7509999871253967,0.7509999871253967,0.1410161703824997,0.21585561335086823
396,6217,active_ratio,0.7509999871253967,0.7509999871253967,0.10385464876890182,0.19340786337852478
397,3798,active_ratio,0.746999979019165,0.746999979019165,0.0740450918674469,0.12229521572589874
398,311,active_ratio,0.7390000224113464,0.7390000224113464,0.22846254706382751,0.5039238333702087
399,1336,active_ratio,0.7379999756813049,0.7379999756813049,0.08404544740915298,0.11362649500370026
400,1570,active_ratio,0.7369999885559082,0.7369999885559082,0.08414547890424728,0.13459938764572144
401,2984,active_ratio,0.7360000014305115,0.7360000014305115,0.11460956931114197,0.1721375733613968
402,5595,active_ratio,0.7289999723434448,0.7289999723434448,0.11621110886335373,0.21713346242904663
403,9151,active_ratio,0.7269999980926514,0.7269999980926514,0.061626020818948746,0.08983059972524643
404,7648,active_ratio,0.7160000205039978,0.7160000205039978,0.15208354592323303,0.2538825571537018
405,2641,active_ratio,0.7099999785423279,0.7099999785423279,0.07290323823690414,0.11728328466415405
406,5118,active_ratio,0.7099999785423279,0.7099999785423279,0.06253891438245773,0.09521777182817459
407,4842,active_ratio,0.7089999914169312,0.7089999914169312,0.11074743419885635,0.18230311572551727
408,6743,active_ratio,0.7070000171661377,0.7070000171661377,0.06236482411623001,0.10175523906946182
409,1375,active_ratio,0.7049999833106995,0.7049999833106995,0.14002907276153564,0.27352648973464966
410,215,active_ratio,0.7039999961853027,0.7039999961853027,0.2799728810787201,0.4562722444534302
411,8886,active_ratio,0.6970000267028809,0.6970000267028809,0.10209954530000687,0.23580709099769592
412,1231,active_ratio,0.6930000185966492,0.6930000185966492,0.15899045765399933,0.37656164169311523
413,3265,active_ratio,0.6930000185966492,0.6930000185966492,0.1519981026649475,0.32219600677490234
414,4816,active_ratio,0.6909999847412109,0.6909999847412109,0.10950570553541183,0.19466142356395721
415,202,active_ratio,0.6899999976158142,0.6899999976158142,0.07955888658761978,0.1496378481388092
416,2992,active_ratio,0.6890000104904175,0.6890000104904175,0.0417574979364872,0.06673331558704376
417,9683,active_ratio,0.6840000152587891,0.6840000152587891,0.057444777339696884,0.0874282568693161
418,8779,active_ratio,0.6830000281333923,0.6830000281333923,0.14121608436107635,0.2671193778514862
419,9664,active_ratio,0.6819999814033508,0.6819999814033508,0.15036875009536743,0.2920955717563629
420,1009,active_ratio,0.6800000071525574,0.6800000071525574,0.037795912474393845,0.05864351615309715
421,6035,active_ratio,0.6779999732971191,0.6779999732971191,0.15761667490005493,0.25793367624282837
422,7281,active_ratio,0.6729999780654907,0.6729999780654907,0.07892085611820221,0.15784326195716858
423,2681,active_ratio,0.671999990940094,0.671999990940094,0.1181747242808342,0.22271113097667694
424,2639,active_ratio,0.671999990940094,0.671999990940094,0.07833998650312424,0.1708386093378067
425,3701,active_ratio,0.6690000295639038,0.6690000295639038,0.2336597740650177,0.5046936869621277
426,439,active_ratio,0.6679999828338623,0.6679999828338623,0.08296047896146774,0.12544138729572296
427,5295,active_ratio,0.6629999876022339,0.6629999876022339,0.21553471684455872,0.4336668848991394
428,7265,active_ratio,0.6629999876022339,0.6629999876022339,0.03776230663061142,0.05871736630797386
429,8092,active_ratio,0.6620000004768372,0.6620000004768372,0.0682440996170044,0.11711078137159348
430,3571,active_ratio,0.6579999923706055,0.6579999923706055,0.06556195020675659,0.1127525046467781
431,5081,active_ratio,0.6570000052452087,0.6570000052452087,0.32304492592811584,0.5860938429832458
432,4106,active_ratio,0.656000018119812,0.656000018119812,0.21250341832637787,0.3664650321006775
433,2478,active_ratio,0.6549999713897705,0.6549999713897705,0.08907359838485718,0.1994876116514206
434,3627,active_ratio,0.6549999713897705,0.6549999713897705,0.06704986840486526,0.1064247339963913
435,1432,active_ratio,0.6510000228881836,0.6510000228881836,0.0849682167172432,0.15378695726394653
436,6198,active_ratio,0.6480000019073486,0.6480000019073486,0.056678656488657,0.0885632112622261
437,9284,active_ratio,0.6449999809265137,0.6449999809265137,0.08515831083059311,0.15713198482990265
438,1651,active_ratio,0.6449999809265137,0.6449999809265137,0.05007341876626015,0.0845341607928276
439,4727,active_ratio,0.6439999938011169,0.6439999938011169,0.14297719299793243,0.28318119049072266
440,3803,active_ratio,0.6420000195503235,0.6420000195503235,0.0861591100692749,0.16527009010314941
441,7657,active_ratio,0.6370000243186951,0.6370000243186951,0.041123710572719574,0.07285522669553757
442,8003,active_ratio,0.6340000033378601,0.6340000033378601,0.12628091871738434,0.28578001260757446
443,382,active_ratio,0.6340000033378601,0.6340000033378601,0.1003025472164154,0.20575068891048431
444,3440,active_ratio,0.628000020980835,0.628000020980835,0.12954548001289368,0.24417491257190704
445,7209,active_ratio,0.6269999742507935,0.6269999742507935,0.09921771287918091,0.20618857443332672
446,47,active_ratio,0.6269999742507935,0.6269999742507935,0.055728811770677567,0.13834840059280396
447,4671,active_ratio,0.6259999871253967,0.6259999871253967,0.17579661309719086,0.40691086649894714
448,7127,active_ratio,0.621999979019165,0.621999979019165,0.11426367610692978,0.26495474576950073
449,9301,active_ratio,0.6209999918937683,0.6209999918937683,0.0967203825712204,0.22563213109970093
450,731,active_ratio,0.6159999966621399,0.6159999966621399,0.10696995258331299,0.21941077709197998
451,9321,active_ratio,0.6150000095367432,0.6150000095367432,0.22164198756217957,0.43061375617980957
452,5630,active_ratio,0.6110000014305115,0.6110000014305115,0.08320531994104385,0.15042003989219666
453,1833,active_ratio,0.6100000143051147,0.6100000143051147,0.12088674306869507,0.19460324943065643
454,9145,active_ratio,0.609000027179718,0.609000027179718,0.037906624376773834,0.0723726898431778
455,3125,active_ratio,0.6060000061988831,0.6060000061988831,0.0763089507818222,0.17220182716846466
456,2986,active_ratio,0.6029999852180481,0.6029999852180481,0.041787635535001755,0.08842524141073227
457,6755,active_ratio,0.6010000109672546,0.6010000109672546,0.1332157999277115,0.2695279121398926
458,6664,active_ratio,0.6000000238418579,0.6000000238418579,0.09983664751052856,0.23241686820983887
459,8644,active_ratio,0.5979999899864197,0.5979999899864197,0.09268898516893387,0.19388997554779053
460,2039,active_ratio,0.597000002861023,0.597000002861023,0.20231571793556213,0.3589978814125061
461,3952,active_ratio,0.597000002861023,0.597000002861023,0.09644238650798798,0.18429957330226898
462,2883,active_ratio,0.5899999737739563,0.5899999737739563,0.042766984552145004,0.0684845969080925
463,10030,active_ratio,0.5889999866485596,0.5889999866485596,0.04626402258872986,0.08403193205595016
464,2012,active_ratio,0.5889999866485596,0.5889999866485596,0.04172700643539429,0.08347946405410767
465,938,active_ratio,0.5809999704360962,0.5809999704360962,0.06306152045726776,0.12525984644889832
466,4518,active_ratio,0.5809999704360962,0.5809999704360962,0.052186012268066406,0.10099317133426666
467,1505,active_ratio,0.5799999833106995,0.5799999833106995,0.08141355961561203,0.17411459982395172
468,8441,active_ratio,0.5789999961853027,0.5789999961853027,0.09731024503707886,0.21088725328445435
469,3058,active_ratio,0.5789999961853027,0.5789999961853027,0.057446084916591644,0.11977731436491013
470,21,active_ratio,0.5730000138282776,0.5730000138282776,0.07701163738965988,0.1602318435907364
471,5622,active_ratio,0.5709999799728394,0.5709999799728394,0.04437897354364395,0.09306918829679489
472,3,active_ratio,0.5699999928474426,0.5699999928474426,0.07501883059740067,0.15576939284801483
473,7192,active_ratio,0.5659999847412109,0.5659999847412109,0.0980839654803276,0.2350013554096222
474,5245,active_ratio,0.5659999847412109,0.5659999847412109,0.034283507615327835,0.06022033840417862
475,3949,active_ratio,0.5619999766349792,0.5619999766349792,0.06875928491353989,0.13021036982536316
476,6927,active_ratio,0.5609999895095825,0.5609999895095825,0.19314691424369812,0.3709704875946045
477,3439,active_ratio,0.5609999895095825,0.5609999895095825,0.07617991417646408,0.19354848563671112
478,10209,active_ratio,0.5580000281333923,0.5580000281333923,0.04805842414498329,0.09137271344661713
479,3038,active_ratio,0.5580000281333923,0.5580000281333923,0.041363541036844254,0.09006079286336899
480,3586,active_ratio,0.5559999942779541,0.5559999942779541,0.04014512524008751,0.07195383310317993
481,2607,active_ratio,0.5550000071525574,0.5550000071525574,0.027484817430377007,0.05873449891805649
482,9400,active_ratio,0.5540000200271606,0.5540000200271606,0.08988312631845474,0.1791658252477646
483,808,active_ratio,0.5519999861717224,0.5519999861717224,0.06957726925611496,0.249199777841568
484,9217,active_ratio,0.5519999861717224,0.5519999861717224,0.0403544157743454,0.0793703943490982
485,1975,active_ratio,0.5490000247955322,0.5490000247955322,0.09281789511442184,0.24638734757900238
486,71,active_ratio,0.5479999780654907,0.5479999780654907,0.09340710937976837,0.2774125635623932
487,9418,active_ratio,0.5479999780654907,0.5479999780654907,0.030303383246064186,0.06296464800834656
488,486,active_ratio,0.5419999957084656,0.5419999957084656,0.05425192415714264,0.14734412729740143
489,8501,active_ratio,0.5410000085830688,0.5410000085830688,0.06771652400493622,0.14583362638950348
490,7112,active_ratio,0.5379999876022339,0.5379999876022339,0.06126421317458153,0.15110182762145996
491,5465,active_ratio,0.5370000004768372,0.5370000004768372,0.06391356885433197,0.13930581510066986
492,1926,active_ratio,0.5360000133514404,0.5360000133514404,0.06594999134540558,0.1539764702320099
493,5976,active_ratio,0.5329999923706055,0.5329999923706055,0.06144823506474495,0.12969303131103516
494,9468,active_ratio,0.5320000052452087,0.5320000052452087,0.11024358123540878,0.22680670022964478
495,6177,active_ratio,0.531000018119812,0.531000018119812,0.16043083369731903,0.30727463960647583
496,6580,active_ratio,0.5249999761581421,0.5249999761581421,0.05017705634236336,0.11956968903541565
497,6797,active_ratio,0.5199999809265137,0.5199999809265137,0.08344294130802155,0.2337833046913147
498,3124,active_ratio,0.5180000066757202,0.5180000066757202,0.08152007311582565,0.21773424744606018
499,1796,active_ratio,0.5180000066757202,0.5180000066757202,0.0714179053902626,0.1673666387796402
500,5834,active_ratio,0.515999972820282,0.515999972820282,0.051865104585886,0.13989326357841492
